"","X","stream","year","date","doy","days_at_risk","arrived","flow","flow_7d","flow_14d","flow_30d","flow_delta_14d","flow_cum_since_start","days_since_high_flow","jan_jun_mean_flow","n_missing_flow"
"2048",2112,"NANAIMO RIVER",2019,"2019-07-13",194,194,0,1.73,1.76857142857209,1.71285714285789,1.79966666666636,0.0557142857142026,2043.01,84,11.1642541436464,0
"2049",2113,"NANAIMO RIVER",2019,"2019-07-14",195,195,0,1.67,1.7614285714309,1.71071428571512,1.79066666666671,0.0507142857157825,2044.68,85,11.1642541436464,0
"2050",2114,"NANAIMO RIVER",2019,"2019-07-15",196,196,0,1.66,1.75714285714119,1.71071428571304,1.78299999999969,0.0464285714281556,2046.34,86,11.1642541436464,0
"2051",2115,"NANAIMO RIVER",2019,"2019-07-16",197,197,0,1.69,1.75999999999684,1.71499999999859,1.77699999999992,0.0449999999982538,2048.03,87,11.1642541436464,0
"2052",2116,"NANAIMO RIVER",2019,"2019-07-17",198,198,0,1.67,1.73285714285781,1.71785714285631,1.77033333333384,0.0150000000014967,2049.7,88,11.1642541436464,0
"2053",2117,"NANAIMO RIVER",2019,"2019-07-18",199,199,0,1.72,1.70571428571462,1.72357142857176,1.76700000000031,-0.0178571428571428,2051.42,89,11.1642541436464,0
"2054",2118,"NANAIMO RIVER",2019,"2019-07-19",200,200,0,1.9,1.72000000000116,1.74071428571395,1.76733333333298,-0.0207142857127889,2053.32,90,11.1642541436464,0
"2055",2119,"NANAIMO RIVER",2019,"2019-07-20",201,201,0,1.81,1.73142857142791,1.75,1.75599999999977,-0.0185714285720937,2055.13,91,11.1642541436464,0
"2056",2120,"NANAIMO RIVER",2019,"2019-07-21",202,202,0,1.73,1.739999999999,1.75071428571495,1.74666666666647,-0.0107142857159488,2056.86,92,11.1642541436464,0
"2057",2121,"NANAIMO RIVER",2019,"2019-07-22",203,203,0,1.66,1.74000000000316,1.74857142857218,1.73800000000047,-0.00857142856901705,2058.52,93,11.1642541436464,0
"2058",2122,"NANAIMO RIVER",2019,"2019-07-23",204,204,0,1.64,1.73285714285781,1.74642857142732,1.7286666666662,-0.0135714285695161,2060.16,94,11.1642541436464,0
"2059",2123,"NANAIMO RIVER",2019,"2019-07-24",205,205,0,1.64,1.72857142857226,1.73071428571503,1.72200000000012,-0.00214285714277396,2061.8,95,11.1642541436464,0
"2060",2124,"NANAIMO RIVER",2019,"2019-07-25",206,206,0,1.61,1.71285714285581,1.70928571428522,1.71900000000023,0.003571428570597,2063.41,96,11.1642541436464,0
"2061",2125,"NANAIMO RIVER",2019,"2019-07-26",207,207,0,1.6,1.67000000000033,1.69500000000075,1.71666666666667,-0.0250000000004158,2065.01,97,11.1642541436464,0
"2062",2126,"NANAIMO RIVER",2019,"2019-07-27",208,208,0,1.58,1.63714285714169,1.6842857142848,1.70666666666608,-0.0471428571431065,2066.59,98,11.1642541436464,0
"2063",2127,"NANAIMO RIVER",2019,"2019-07-28",209,209,0,1.59,1.61714285714386,1.67857142857143,1.69733333333376,-0.0614285714275735,2068.18,99,11.1642541436464,0
"2064",2128,"NANAIMO RIVER",2019,"2019-07-29",210,210,0,1.57,1.60428571428305,1.67214285714311,1.69066666666671,-0.0678571428600532,2069.75,100,11.1642541436464,0
"2065",2129,"NANAIMO RIVER",2019,"2019-07-30",211,211,0,1.58,1.59571428571612,1.66428571428696,1.68666666666686,-0.0685714285708465,2071.33,101,11.1642541436464,0
"2066",2130,"NANAIMO RIVER",2019,"2019-07-31",212,212,0,1.63,1.59428571428621,1.66142857142924,1.6856666666669,-0.0671428571430235,2072.96,102,11.1642541436464,0
"2067",2131,"NANAIMO RIVER",2019,"2019-08-01",213,213,0,1.86,1.6300000000005,1.67142857142816,1.69333333333295,-0.0414285714276568,2074.82,103,11.1642541436464,0
"2068",2132,"NANAIMO RIVER",2019,"2019-08-02",214,214,0,3.16,1.85285714285731,1.76142857142882,1.74433333333291,0.0914285714284881,2077.98,104,11.1642541436464,0
"2069",2133,"NANAIMO RIVER",2019,"2019-08-03",215,215,0,2.4,1.97000000000116,1.80357142857143,1.76966666666655,0.166428571429736,2080.38,105,11.1642541436464,0
"2070",2134,"NANAIMO RIVER",2019,"2019-08-04",216,216,0,2.13,2.04714285714103,1.83214285714244,1.78533333333326,0.214999999998587,2082.51,106,11.1642541436464,0
"2071",2135,"NANAIMO RIVER",2019,"2019-08-05",217,217,0,2.04,2.11428571428821,1.85928571428563,1.79733333333376,0.255000000002578,2084.55,107,11.1642541436464,0
"2072",2136,"NANAIMO RIVER",2019,"2019-08-06",218,218,0,1.98,2.17142857142608,1.8835714285711,1.80599999999977,0.287857142854981,2086.53,108,11.1642541436464,0
"2073",2137,"NANAIMO RIVER",2019,"2019-08-07",219,219,0,1.94,2.21571428571146,1.90499999999884,1.8143333333331,0.310714285712623,2088.47,109,11.1642541436464,0
"2074",2138,"NANAIMO RIVER",2019,"2019-08-08",220,220,0,1.89,2.22000000000116,1.92500000000083,1.82166666666647,0.295000000000333,2090.36,110,11.1642541436464,0
"2075",2139,"NANAIMO RIVER",2019,"2019-08-09",221,221,0,1.86,2.03428571428438,1.94357142857085,1.82166666666647,0.0907142857135372,2092.22,111,11.1642541436464,0
"2076",2140,"NANAIMO RIVER",2019,"2019-08-10",222,222,0,1.84,1.95428571428472,1.96214285714294,1.81933333333291,-0.0078571428582237,2094.06,112,11.1642541436464,0
"2077",2141,"NANAIMO RIVER",2019,"2019-08-11",223,223,0,1.84,1.91285714285914,1.98000000000008,1.82066666666748,-0.0671428571409447,2095.9,113,11.1642541436464,0
"2078",2142,"NANAIMO RIVER",2019,"2019-08-12",224,224,0,1.79,1.8771428571407,1.99571428571445,1.82266666666643,-0.118571428573757,2097.69,114,11.1642541436464,0
"2079",2143,"NANAIMO RIVER",2019,"2019-08-13",225,225,0,1.83,1.85571428571711,2.01357142857159,1.82799999999988,-0.157857142854482,2099.52,115,11.1642541436464,0
"2080",2144,"NANAIMO RIVER",2019,"2019-08-14",226,226,0,1.87,1.84571428571612,2.03071428571379,1.83500000000058,-0.184999999997672,2101.39,116,11.1642541436464,0
"2081",2145,"NANAIMO RIVER",2019,"2019-08-15",227,227,0,1.81,1.83428571428522,2.02714285714319,1.83900000000043,-0.192857142857974,2103.2,117,11.1642541436464,0
"2082",2146,"NANAIMO RIVER",2019,"2019-08-16",228,228,0,1.81,1.82714285714402,1.9307142857142,1.84366666666659,-0.103571428570181,2105.01,118,11.1642541436464,0
"2083",2147,"NANAIMO RIVER",2019,"2019-08-17",229,229,0,1.78,1.81857142857293,1.88642857142882,1.84566666666651,-0.0678571428558956,2106.79,119,11.1642541436464,0
"2084",2148,"NANAIMO RIVER",2019,"2019-08-18",230,230,0,1.77,1.80857142856777,1.86071428571345,1.84133333333302,-0.0521428571456843,2108.56,120,11.1642541436464,0
"2085",2149,"NANAIMO RIVER",2019,"2019-08-19",231,231,0,1.76,1.80428571428638,1.84071428571354,1.83966666666674,-0.0364285714271577,2110.32,121,11.1642541436464,0
"2086",2150,"NANAIMO RIVER",2019,"2019-08-20",232,232,0,1.74,1.79142857142558,1.82357142857135,1.83999999999942,-0.0321428571457674,2112.06,122,11.1642541436464,0
"2087",2151,"NANAIMO RIVER",2019,"2019-08-21",233,233,0,1.72,1.76999999999784,1.80785714285698,1.84199999999934,-0.0378571428591385,2113.78,123,11.1642541436464,0
"2088",2152,"NANAIMO RIVER",2019,"2019-08-22",234,234,0,1.73,1.7585714285711,1.79642857142816,1.84500000000019,-0.0378571428570595,2115.51,124,11.1642541436464,0
"2089",2153,"NANAIMO RIVER",2019,"2019-08-23",235,235,0,1.74,1.7485714285701,1.78785714285706,1.84833333333275,-0.0392857142869616,2117.25,125,11.1642541436464,0
"2090",2154,"NANAIMO RIVER",2019,"2019-08-24",236,236,0,1.72,1.739999999999,1.77928571428596,1.85199999999992,-0.0392857142869616,2118.97,126,11.1642541436464,0
"2091",2155,"NANAIMO RIVER",2019,"2019-08-25",237,237,0,1.69,1.72857142857226,1.76857142857001,1.85499999999981,-0.0399999999977547,2120.66,127,11.1642541436464,0
"2092",2156,"NANAIMO RIVER",2019,"2019-08-26",238,238,0,1.67,1.71571428571562,1.760000000001,1.85800000000066,-0.0442857142853816,2122.33,128,11.1642541436464,0
"2093",2157,"NANAIMO RIVER",2019,"2019-08-27",239,239,0,1.65,1.70285714285897,1.74714285714228,1.85999999999961,-0.0442857142833029,2123.98,129,11.1642541436464,0
"2094",2158,"NANAIMO RIVER",2019,"2019-08-28",240,240,0,1.61,1.68714285714252,1.72857142857018,1.86133333333322,-0.0414285714276568,2125.59,130,11.1642541436464,0
"2095",2159,"NANAIMO RIVER",2019,"2019-08-29",241,241,0,1.61,1.67000000000033,1.71428571428571,1.86233333333318,-0.0442857142853816,2127.2,131,11.1642541436464,0
"2096",2160,"NANAIMO RIVER",2019,"2019-08-30",242,242,0,1.62,1.65285714285814,1.70071428571412,1.86199999999953,-0.0478571428559786,2128.82,132,11.1642541436464,0
"2097",2161,"NANAIMO RIVER",2019,"2019-08-31",243,243,0,1.62,1.63857142857159,1.6892857142853,1.85399999999984,-0.0507142857137037,2130.44,133,11.1642541436464,0
"2098",2162,"NANAIMO RIVER",2019,"2019-09-01",244,244,0,1.67,1.63571428571595,1.6821428571441,1.80433333333349,-0.0464285714281556,2132.11,134,11.1642541436464,0
"2099",2163,"NANAIMO RIVER",2019,"2019-09-02",245,245,0,1.65,1.63285714285614,1.67428571428588,1.77933333333349,-0.0414285714297358,2133.76,135,11.1642541436464,0
"2100",2164,"NANAIMO RIVER",2019,"2019-09-03",246,246,0,1.61,1.6271428571407,1.66499999999983,1.76199999999953,-0.0378571428591385,2135.37,136,11.1642541436464,0
"2101",2165,"NANAIMO RIVER",2019,"2019-09-04",247,247,0,1.58,1.6228571428593,1.65500000000091,1.74666666666647,-0.0321428571416098,2136.95,137,11.1642541436464,0
"2102",2166,"NANAIMO RIVER",2019,"2019-09-05",248,248,0,1.57,1.61714285714386,1.64357142857209,1.73300000000066,-0.0264285714282386,2138.52,138,11.1642541436464,0
"2103",2167,"NANAIMO RIVER",2019,"2019-09-06",249,249,0,1.54,1.60571428571296,1.62928571428555,1.71966666666655,-0.0235714285725928,2140.06,139,11.1642541436464,0
"2104",2168,"NANAIMO RIVER",2019,"2019-09-07",250,250,0,1.54,1.59428571428621,1.6164285714289,1.70799999999969,-0.0221428571426907,2141.6,140,11.1642541436464,0
"2105",2169,"NANAIMO RIVER",2019,"2019-09-08",251,251,0,1.55,1.57714285714402,1.60642857142999,1.6976666666674,-0.0292857142859637,2143.15,141,11.1642541436464,0
"2106",2170,"NANAIMO RIVER",2019,"2019-09-09",252,252,1,1.61,1.57142857142857,1.60214285714236,1.69000000000039,-0.0307142857137868,2144.76,142,11.1642541436464,0
"2107",2171,"NANAIMO RIVER",2020,"2020-01-01",1,1,0,17.7,10.317142857143,13.6514285714282,10.6123333333332,-3.33428571428522,17.7,0,15.4281215469613,0
"2108",2172,"NANAIMO RIVER",2020,"2020-01-02",2,2,0,17,11.2457142857145,13.4371428571425,10.9819999999997,-2.19142857142807,34.7,0,15.4281215469613,0
"2109",2173,"NANAIMO RIVER",2020,"2020-01-03",3,3,0,39.7,15.5414285714297,14.6371428571438,12.1036666666672,0.904285714285963,74.4,0,15.4281215469613,0
"2110",2174,"NANAIMO RIVER",2020,"2020-01-04",4,4,0,59.1,22.729999999998,17.479999999998,13.8743333333327,5.25,133.5,0,15.4281215469613,0
"2111",2175,"NANAIMO RIVER",2020,"2020-01-05",5,5,0,45.3,28.0328571428586,19.5085714285711,15.1630000000005,8.52428571428754,178.8,0,15.4281215469613,0
"2112",2176,"NANAIMO RIVER",2020,"2020-01-06",6,6,0,37.5,32.2814285714287,21.1228571428572,16.1526666666672,11.1585714285715,216.3,0,15.4281215469613,0
"2113",2177,"NANAIMO RIVER",2020,"2020-01-07",7,7,0,79.8,42.3000000000008,25.8799999999984,18.5603333333333,16.4200000000024,296.1,0,15.4281215469613,0
"2114",2178,"NANAIMO RIVER",2020,"2020-01-08",8,8,0,69.2,49.6571428571437,29.9871428571434,20.6316666666671,19.6700000000003,365.3,0,15.4281215469613,0
"2115",2179,"NANAIMO RIVER",2020,"2020-01-09",9,9,0,47.7,54.0428571428555,32.644285714285,22,21.3985714285705,413,0,15.4281215469613,0
"2116",2180,"NANAIMO RIVER",2020,"2020-01-10",10,10,0,36,53.5142857142824,34.5278571428561,22.9859999999996,18.9864285714263,449,0,15.4281215469613,0
"2117",2181,"NANAIMO RIVER",2020,"2020-01-11",11,11,0,30,49.3571428571429,36.0435714285704,23.6573333333324,13.3135714285724,479,0,15.4281215469613,0
"2118",2182,"NANAIMO RIVER",2020,"2020-01-12",12,12,0,24.8,46.4285714285714,37.230714285715,24.1406666666667,9.1978571428564,503.8,0,15.4281215469613,0
"2119",2183,"NANAIMO RIVER",2020,"2020-01-13",13,13,0,21,44.0714285714286,38.1764285714287,24.5426666666666,5.89499999999992,524.8,0,15.4281215469613,0
"2120",2184,"NANAIMO RIVER",2020,"2020-01-14",14,14,0,18.2,35.2714285714277,38.7857142857143,24.8779999999999,-3.51428571428654,543,0,15.4281215469613,0
"2121",2185,"NANAIMO RIVER",2020,"2020-01-15",15,15,0,16.5,27.7428571428546,38.6999999999992,25.1753333333327,-10.9571428571445,559.5,0,15.4281215469613,0
"2122",2186,"NANAIMO RIVER",2020,"2020-01-16",16,16,0,15.6,23.1571428571437,38.5999999999996,25.424,-15.4428571428559,575.1,0,15.4281215469613,0
"2123",2187,"NANAIMO RIVER",2020,"2020-01-17",17,17,0,14.5,20.0857142857151,36.7999999999988,25.4339999999996,-16.7142857142836,589.6,0,15.4281215469613,0
"2124",2188,"NANAIMO RIVER",2020,"2020-01-18",18,18,0,14.4,17.8571428571429,33.6071428571429,25.2473333333328,-15.75,604,0,15.4281215469613,0
"2125",2189,"NANAIMO RIVER",2020,"2020-01-19",19,19,0,19.1,17.0428571428555,31.7357142857135,25.1206666666665,-14.692857142858,623.1,0,15.4281215469613,0
"2126",2190,"NANAIMO RIVER",2020,"2020-01-20",20,20,0,33.1,18.7714285714277,31.4214285714282,25.5806666666661,-12.6500000000004,656.2,0,15.4281215469613,0
"2127",2191,"NANAIMO RIVER",2020,"2020-01-21",21,21,0,43.6,22.4000000000025,28.8357142857151,26.4706666666665,-6.43571428571262,699.8,0,15.4281215469613,0
"2128",2192,"NANAIMO RIVER",2020,"2020-01-22",22,22,0,47.5,26.8285714285739,27.2857142857143,27.5573333333334,-0.457142857140362,747.3,0,15.4281215469613,0
"2129",2193,"NANAIMO RIVER",2020,"2020-01-23",23,23,0,94.4,38.0857142857151,30.6214285714294,30.2639999999995,7.46428571428572,841.7,0,15.4281215469613,0
"2130",2194,"NANAIMO RIVER",2020,"2020-01-24",24,24,0,90.4,48.9285714285714,34.5071428571433,32.8873333333332,14.4214285714282,932.1,0,15.4281215469613,0
"2131",2195,"NANAIMO RIVER",2020,"2020-01-25",25,25,0,62.9,55.8571428571429,36.8571428571429,34.6339999999997,19,995,0,15.4281215469613,0
"2132",2196,"NANAIMO RIVER",2020,"2020-01-26",26,26,0,50,60.2714285714277,38.6571428571416,35.9796666666662,21.6142857142861,1045,0,15.4281215469613,0
"2133",2197,"NANAIMO RIVER",2020,"2020-01-27",27,27,0,46.7,62.2142857142857,40.4928571428567,37.2436666666666,21.721428571429,1091.7,0,15.4281215469613,0
"2134",2198,"NANAIMO RIVER",2020,"2020-01-28",28,28,0,39.9,61.6857142857126,42.0428571428576,38.301,19.6428571428551,1131.6,0,15.4281215469613,0
"2135",2199,"NANAIMO RIVER",2020,"2020-01-29",29,29,0,38.5,60.3999999999983,43.6142857142861,39.3256666666663,16.7857142857122,1170.1,0,15.4281215469613,0
"2136",2200,"NANAIMO RIVER",2020,"2020-01-30",30,30,0,35.6,52,45.0428571428576,40.1900000000004,6.95714285714244,1205.7,0,15.4281215469613,0
"2137",2201,"NANAIMO RIVER",2020,"2020-01-31",31,31,0,64.9,48.3571428571429,48.6428571428571,41.7633333333331,-0.285714285714292,1270.6,0,15.4281215469613,0
"2138",2202,"NANAIMO RIVER",2020,"2020-02-01",32,32,0,160,62.2285714285723,59.0428571428576,46.5299999999998,3.1857142857147,1430.6,0,15.4281215469613,0
"2139",2203,"NANAIMO RIVER",2020,"2020-02-02",33,33,0,92.3,68.2714285714319,64.2714285714298,48.2833333333333,4.00000000000207,1522.9,0,15.4281215469613,0
"2140",2204,"NANAIMO RIVER",2020,"2020-02-03",34,34,0,54.1,69.3285714285698,65.7714285714277,48.1166666666667,3.55714285714203,1577,0,15.4281215469613,0
"2141",2205,"NANAIMO RIVER",2020,"2020-02-04",35,35,0,36.3,68.8142857142874,65.25,47.8166666666667,3.56428571428738,1613.3,0,15.4281215469613,0
"2142",2206,"NANAIMO RIVER",2020,"2020-02-05",36,36,0,27.3,67.2142857142857,63.807142857142,47.4766666666663,3.40714285714368,1640.6,0,15.4281215469613,0
"2143",2207,"NANAIMO RIVER",2020,"2020-02-06",37,37,0,22.3,65.3142857142874,58.6571428571437,45.5600000000006,6.65714285714369,1662.9,0,15.4281215469613,0
"2144",2208,"NANAIMO RIVER",2020,"2020-02-07",38,38,0,20.9,59.0285714285731,53.692857142858,43.95,5.33571428571512,1683.8,0,15.4281215469613,0
"2145",2209,"NANAIMO RIVER",2020,"2020-02-08",39,39,0,24.9,39.7285714285723,50.9785714285723,43.1900000000004,-11.25,1708.7,0,15.4281215469613,0
"2146",2210,"NANAIMO RIVER",2020,"2020-02-09",40,40,0,19.9,29.3857142857118,48.8285714285718,42.6533333333335,-19.44285714286,1728.6,0,15.4281215469613,0
"2147",2211,"NANAIMO RIVER",2020,"2020-02-10",41,41,0,17.2,24.1142857142882,46.721428571429,42.2266666666672,-22.6071428571408,1745.8,0,15.4281215469613,0
"2148",2212,"NANAIMO RIVER",2020,"2020-02-11",42,42,0,15.4,21.1285714285706,44.971428571429,41.9133333333331,-23.8428571428584,1761.2,0,15.4281215469613,0
"2149",2213,"NANAIMO RIVER",2020,"2020-02-12",43,43,0,14,19.2285714285723,43.221428571429,41.6799999999998,-23.9928571428567,1775.2,0,15.4281215469613,0
"2150",2214,"NANAIMO RIVER",2020,"2020-02-13",44,44,0,13,17.8999999999983,41.6071428571429,41.5066666666671,-23.7071428571445,1788.2,1,15.4281215469613,0
"2151",2215,"NANAIMO RIVER",2020,"2020-02-14",45,45,0,12,16.6285714285706,37.8285714285718,41.3566666666671,-21.2000000000012,1800.2,2,15.4281215469613,0
"2152",2216,"NANAIMO RIVER",2020,"2020-02-15",46,46,0,11.3,14.6857142857126,27.2071428571424,41.2133333333331,-12.5214285714298,1811.5,3,15.4281215469613,0
"2153",2217,"NANAIMO RIVER",2020,"2020-02-16",47,47,0,10.8,13.3857142857159,21.3857142857139,41.0900000000004,-7.99999999999792,1822.3,4,15.4281215469613,0
"2154",2218,"NANAIMO RIVER",2020,"2020-02-17",48,48,0,10.2,12.3857142857118,18.25,40.95,-5.86428571428821,1832.5,5,15.4281215469613,0
"2155",2219,"NANAIMO RIVER",2020,"2020-02-18",49,49,0,9.64,11.5628571428575,16.345714285714,40.6346666666669,-4.78285714285656,1842.14,6,15.4281215469613,0
"2156",2220,"NANAIMO RIVER",2020,"2020-02-19",50,50,0,9.14,10.8685714285738,15.048571428573,39.8360000000005,-4.17999999999925,1851.28,7,15.4281215469613,0
"2157",2221,"NANAIMO RIVER",2020,"2020-02-20",51,51,0,8.74,10.260000000001,14.0799999999997,38.674,-3.81999999999867,1860.02,8,15.4281215469613,0
"2158",2222,"NANAIMO RIVER",2020,"2020-02-21",52,52,0,8.37,9.7414285714289,13.1849999999998,37.3696666666666,-3.44357142857085,1868.39,9,15.4281215469613,0
"2159",2223,"NANAIMO RIVER",2020,"2020-02-22",53,53,0,8.12,9.28714285714419,11.9864285714284,34.4936666666666,-2.69928571428422,1876.51,10,15.4281215469613,0
"2160",2224,"NANAIMO RIVER",2020,"2020-02-23",54,54,0,8.3,8.93000000000133,11.1578571428586,31.7570000000007,-2.22785714285731,1884.81,11,15.4281215469613,0
"2161",2225,"NANAIMO RIVER",2020,"2020-02-24",55,55,0,8.17,8.6400000000015,10.5128571428566,29.932666666667,-1.87285714285515,1892.98,12,15.4281215469613,0
"2162",2226,"NANAIMO RIVER",2020,"2020-02-25",56,56,0,7.83,8.3814285714304,9.97214285714394,28.5270000000009,-1.59071428571354,1900.81,13,15.4281215469613,0
"2163",2227,"NANAIMO RIVER",2020,"2020-02-26",57,57,0,7.65,8.16857142857043,9.51857142857209,27.2253333333336,-1.35000000000166,1908.46,14,15.4281215469613,0
"2164",2228,"NANAIMO RIVER",2020,"2020-02-27",58,58,0,7.43,7.98142857142791,9.12071428571445,26.1430000000003,-1.13928571428655,1915.89,15,15.4281215469613,0
"2165",2229,"NANAIMO RIVER",2020,"2020-02-28",59,59,0,7.53,7.86142857142841,8.80142857142866,25.1106666666669,-0.94000000000025,1923.42,16,15.4281215469613,0
"2166",2230,"NANAIMO RIVER",2020,"2020-02-29",60,60,0,8.65,7.93714285714252,8.61214285714336,24.2123333333332,-0.675000000000831,1932.07,17,15.4281215469613,0
"2167",2231,"NANAIMO RIVER",2020,"2020-03-01",61,61,0,8.09,7.90714285713953,8.41857142857043,22.3186666666666,-0.511428571430899,1940.16,18,15.4281215469613,0
"2168",2232,"NANAIMO RIVER",2020,"2020-03-02",62,62,0,7.87,7.86428571428821,8.25214285714485,17.2476666666674,-0.387857142856643,1948.03,19,15.4281215469613,0
"2169",2233,"NANAIMO RIVER",2020,"2020-03-03",63,63,0,7.93,7.8785714285706,8.1300000000005,14.4353333333333,-0.251428571429901,1955.96,20,15.4281215469613,0
"2170",2234,"NANAIMO RIVER",2020,"2020-03-04",64,64,0,7.8,7.89999999999834,8.03428571428438,12.8920000000003,-0.134285714286047,1963.76,21,15.4281215469613,0
"2171",2235,"NANAIMO RIVER",2020,"2020-03-05",65,65,0,8.03,7.98571428571345,7.98357142857068,11.9496666666664,0.00214285714277462,1971.79,22,15.4281215469613,0
"2172",2236,"NANAIMO RIVER",2020,"2020-03-06",66,66,0,8.41,8.11142857142841,7.98642857142841,11.3200000000002,0.125,1980.2,23,15.4281215469613,0
"2173",2237,"NANAIMO RIVER",2020,"2020-03-07",67,67,0,8,8.01857142857209,7.97785714285731,10.8433333333329,0.0407142857147837,1988.2,24,15.4281215469613,0
"2174",2238,"NANAIMO RIVER",2020,"2020-03-08",68,68,0,7.68,7.96000000000017,7.93357142856985,10.4026666666662,0.0264285714303174,1995.88,25,15.4281215469613,0
"2175",2239,"NANAIMO RIVER",2020,"2020-03-09",69,69,0,7.41,7.89428571428289,7.87928571428555,9.81966666666655,0.0149999999973387,2003.29,26,15.4281215469613,0
"2176",2240,"NANAIMO RIVER",2020,"2020-03-10",70,70,0,7.22,7.79285714285548,7.83571428571304,9.39700000000012,-0.0428571428575584,2010.51,27,15.4281215469613,0
"2177",2241,"NANAIMO RIVER",2020,"2020-03-11",71,71,0,7.13,7.69714285714352,7.79857142857093,9.06133333333322,-0.101428571427407,2017.64,28,15.4281215469613,0
"2178",2242,"NANAIMO RIVER",2020,"2020-03-12",72,72,0,6.92,7.53857142857409,7.76214285714377,8.77866666666717,-0.223571428569683,2024.56,29,15.4281215469613,0
